"Mut_ID","BC_ID","Strain","Slope","Intercept","R^2",NA
"296","84769","L013","-0.00852120669583333","-3.1878862718","0.984226110390531"
"296","176822","DivAnc","-0.00756812221071429","-5.69003024337143","0.750346184325923"
"169","6449","DivAnc","-0.00804117757083332","-4.492231361","0.564411653679323"
"169","6449","L013","-0.00453776291249999","-4.384210179","0.277103112155469"
"169","11501","DivAnc","-0.0214605514166666","-5.39541109366667","0.554832502148058"
"169","17942","L013","-0.00118027179166667","-5.46965174","0.0729223153290384"
"845","32683","DivAnc","0.000314697054166662","-2.994243231","0.110433239144935"
"845","32683","L013","-0.00313802952083333","-2.78158982","0.550214119688805"
"845","68535","DivAnc","-0.00161015410416667","-2.8849779972","0.675834548965155"
"845","68535","L013","-0.001909896925","-2.8040619034","0.681121418488771"
"845","97433","DivAnc","-0.00875899447083332","-4.9848580042","0.700964551483158"
"845","97433","L013","-0.00429321749583333","-4.261265179","0.286206549216535"
"845","131829","DivAnc","0.000546582704166678","-3.0077357136","0.0659490879097779"
"845","131829","L013","0.0010508640375","-3.2208794916","0.291077326934628"
"509","421","DivAnc","-0.00466619766249999","-5.7527787502","0.161255164219856"
"509","6444","DivAnc","0.000681783991666673","-3.108293227","0.252516319750361"
"509","6444","L013","-0.00174262315833333","-3.230180215","0.319931447719694"
"509","41954","DivAnc","-0.000370425791666627","-6.33665711433334","0.0027557562660141"
"115","430","DivAnc","0.001501661325","-2.9709358298","0.513544619419677"
"115","430","L013","-0.00397393099583333","-3.1118093476","0.9389957414831"
"115","33679","DivAnc","-0.00738830408333334","-4.1870936082","0.773834079953456"
"115","33679","L013","-0.00647102343333333","-4.4397251636","0.405742237377319"
"115","193710","DivAnc","-0.0108586761904761","-5.48204409271429","0.893431644880767"
"115","205865","DivAnc","-0.0062905027628205","-5.72629178161539","0.996954831316295"
"115","21390","DivAnc","0.00559998524404767","-6.57397540828572","0.997837199733691"
"536","436","DivAnc","0.000985146124999989","-2.7910119488","0.639517712198651"
"536","436","L013","-0.00797462934583333","-3.003324623","0.813778919928945"
"536","854","DivAnc","-0.00637804194583333","-5.5486856162","0.278834359106515"
"536","8386","DivAnc","0.000725198158333344","-3.0072113","0.49578704721979"
"536","8386","L013","-0.00837982542916667","-3.1806531596","0.939387071560039"
"536","9816","DivAnc","0.00338593360416667","-3.2676977522","0.811486033416932"
"536","9816","L013","-0.00798189167083333","-3.2672538408","0.769193362147939"
"536","11011","DivAnc","-0.00728082804583333","-3.8846801422","0.686588166259025"
"536","11011","L013","-0.00639286096249999","-3.9878094004","0.434998617506437"
"536","12037","DivAnc","-0.0075702411625","-3.6358041144","0.64209237996495"
"536","12037","L013","-0.00230470062083334","-3.9900649464","0.118258744253898"
"536","13926","DivAnc","-0.00906683099404758","-5.65406123257143","0.726688876479498"
"536","20954","DivAnc","-0.0151890931666666","-5.64626942366667","0.486586270794815"
"536","25491","DivAnc","-0.00916278619166667","-5.0238910322","0.715336135991089"
"536","25491","L013","0.0014852900875","-4.8113977082","0.0391072387673712"
"536","29159","DivAnc","0.001848052075","-3.3009324182","0.727250303512075"
"536","29159","L013","-0.00631575609166667","-3.3513822436","0.539373286537075"
"536","50396","DivAnc","-0.0147378426958333","-5.0017370764","0.506936053407291"
"536","54633","DivAnc","-0.0046001628205128","-5.98896994284615","0.354815835982652"
"536","15295","DivAnc","-0.000370425770833274","-6.13597045166667","0.78296981074443"
"536","11627","L013","-0.00462911331249997","-5.2213351505","0.735198755149785"
"120","445","DivAnc","-0.0106450459","-5.0782000078","0.576492089280795"
"120","445","L013","-0.00614397891666661","-5.109413655","0.554701211924012"
"364","472","DivAnc","0.00317527689166667","-3.0420155478","0.901520600248873"
"364","472","L013","-0.00724357966249999","-3.051198889","0.978757947874329"
"364","12621","DivAnc","-0.00874172372023807","-5.93202023428571","0.592492523274397"
"364","176385","DivAnc","-0.0027953727410714","-5.80457623035714","0.217507611730665"
"364","94933","L013","-0.00423351573214284","-5.50424559957143","0.44527412343553"
"364","94933","DivAnc","0.00163248305000002","-6.049420138","0.0857920438155812"
"4","556","DivAnc","-0.00340389530357143","-5.787997002","0.0751781235746242"
"4","3617","DivAnc","-0.00426211068452379","-5.97502451942857","0.189951639681182"
"4","6428","DivAnc","0.00020353003333334","-3.61097836","0.0179990559239095"
"4","6428","L013","-0.0154518687291667","-3.7351009492","0.888668951070979"
"4","40331","DivAnc","0.000529102370833339","-3.488865568","0.211777588702158"
"4","40331","L013","-0.0202390729916667","-4.0127708634","0.909876513609738"
"834","562","DivAnc","-0.0091030467483974","-5.40974890042308","0.974679636737086"
"834","12219","DivAnc","-0.000742756729166668","-2.9386691632","0.30394759479437"
"834","12219","L013","-0.00736021827083333","-3.1580601736","0.881095767966653"
"2","578","DivAnc","-0.0034051903875","-3.3595267522","0.87134761520464"
"2","578","L013","-0.0166851820291667","-3.0264183564","0.636469295005172"
"2","110377","DivAnc","-0.000605006016666673","-3.490759048","0.0860840692297588"
"2","110377","L013","-0.009733958025","-3.5855101746","0.820969219339422"
"593","100565","DivAnc","-0.0012807789","-2.8841691102","0.593671979404805"
"593","100565","L013","-0.00193432939583334","-3.315570349","0.0870700294465411"
"960","606","DivAnc","0.00161617024166668","-3.3993864538","0.635166123664425"
"960","606","L013","-0.00491058641250001","-3.4429534074","0.790697689297751"
"960","814","DivAnc","-0.00891763493749996","-5.89712775283334","0.356487201269814"
"960","15282","DivAnc","-0.00067946411249999","-3.1511492294","0.406033781172495"
"960","15282","L013","-0.0198352812666667","-3.2435034408","0.943484029348337"
"960","258802","DivAnc","0.00227527439583333","-3.214809386","0.673145192264812"
"960","258802","L013","-0.00136596685833333","-3.2527518656","0.531589060925382"
"125","610","DivAnc","0.003394408275","-3.0437355158","0.899922772099889"
"125","610","L013","-0.00908009837500001","-3.0230958862","0.961258247803441"
"125","7890","DivAnc","0.00253378555833335","-3.7421304508","0.634558807796874"
"125","7890","L013","-0.0075881889375","-3.75926612","0.690730810989655"
"125","18414","DivAnc","-0.00649025618333334","-4.6635039072","0.638704233313796"
"125","18414","L013","-0.0129242965166667","-4.434319517","0.561071012255585"
"125","36926","DivAnc","-0.002394611025","-3.3575650658","0.587462651638414"
"125","36926","L013","-0.0257903973166667","-2.7562787364","0.863551645676444"
"125","57746","DivAnc","-0.000685001254166675","-2.9528982366","0.107443010938028"
"125","57746","L013","-0.0151868831625","-2.8874029752","0.883896918390781"
"125","79981","DivAnc","0.00463886949166666","-3.975699004","0.766716086444343"
"125","79981","L013","-0.0194357898083333","-3.5797009836","0.891814727826034"
"125","110071","DivAnc","-0.00741080942916664","-4.4179654344","0.774744955573889"
"125","110071","L013","-0.00376749132083334","-4.8221429918","0.249556377765097"
"125","293429","DivAnc","0.000264997249999999","-3.3611694982","0.00736884814003589"
"125","293429","L013","-0.00547344117499999","-3.8704796542","0.551997669412211"
"757","635","DivAnc","-0.0066854845125","-5.7321554963","0.228240537349767"
"757","11133","DivAnc","0.003216713325","-2.8213606246","0.958942580744139"
"757","11133","L013","-0.00798599997083332","-2.9419944744","0.985658333504041"
"757","14525","DivAnc","-0.000127054191666664","-3.2143252462","0.0144169126183926"
"757","14525","L013","-0.00225064000833335","-3.1889592866","0.209216176273329"
"757","18525","DivAnc","-0.000855131845833335","-3.049131073","0.561392809761271"
"757","18525","L013","-0.00324027265833334","-3.3167914848","0.428701147950238"
"757","27593","DivAnc","-0.00891763493749996","-5.89712775283334","0.356487201269814"
"757","28147","DivAnc","-0.00790849453749999","-5.5369425014","0.420162065346374"
"757","28147","L013","-0.000719052593749963","-5.42096495816667","0.00857779841287003"
"757","32091","DivAnc","-0.00728106172916667","-3.9496516058","0.648973767116331"
"757","32091","L013","-0.00790459624583334","-4.0341324168","0.621205789086518"
"757","35701","DivAnc","-0.000447353816666667","-3.1065375146","0.141110764569189"
"757","35701","L013","-0.00369445454583333","-3.2285875744","0.441384773746824"
"757","41343","DivAnc","0.000752643716666674","-3.505326633","0.1672970231332"
"757","41343","L013","-0.00111786766666667","-3.4637600194","0.1126647618314"
"757","56857","DivAnc","0.00130141129166666","-3.49324282","0.307036572400733"
"757","56857","L013","-0.0010245416125","-3.3299099816","0.177940421323542"
"757","63392","DivAnc","0.00171307840833334","-3.0215196112","0.911752911623102"
"757","63392","L013","-0.013494633025","-2.934184413","0.892616339316378"
"757","82425","DivAnc","-0.0104170778375","-5.511954754","0.673967266990203"
"757","99785","DivAnc","7.65321500000063e-05","-3.400210816","0.00172294178549232"
"757","99785","L013","-0.00367218951666667","-3.6394073476","0.813740946538078"
"757","162426","DivAnc","-0.00975723412500001","-5.559463501","0.422154685048053"
"757","162426","L013","-0.00391009172275639","-5.32620149642308","0.997604626778061"
"757","194852","DivAnc","-0.00996275359821428","-5.71856766007143","0.991814146133804"
"757","195318","DivAnc","-0.00812358871666666","-5.6778155084","0.682017307494356"
"757","235139","DivAnc","0.00134427487083333","-3.2510396218","0.63158138641119"
"757","235139","L013","-0.00742302523333333","-2.9379593926","0.964654095834773"
"757","96555","DivAnc","0.00329814212500002","-6.15302129266667","0.309302007653831"
"983","637","DivAnc","-0.00504709642083335","-5.256662393","0.14606800319899"
"983","2391","DivAnc","0.00156026918749999","-3.0947262406","0.510867179561822"
"983","2391","L013","-0.00729474546250001","-3.293423732","0.889298542559786"
"983","3191","DivAnc","-0.00586411772857143","-5.66276617165714","0.826213845564471"
"983","6874","DivAnc","0.00189226595416666","-5.9380215074","0.14591038450636"
"983","6874","L013","-0.00193512636904758","-5.53518736557143","0.0670648845131321"
"983","32355","DivAnc","-0.00296800232500001","-4.4779340328","0.0930017541597517"
"983","32355","L013","-0.0208040578083333","-4.1179551554","0.6328683629145"
"983","35830","DivAnc","0.00112037220833338","-6.487966838","0.429566728797317"
"687","639","DivAnc","-0.0046001628205128","-5.98896994284615","0.354815835982652"
"687","6438","DivAnc","-0.0075261691875","-4.3369406608","0.555450462121079"
"687","6438","L013","-0.00303496785416667","-4.2548069762","0.140427543605743"
"687","10515","DivAnc","-0.00882465191666667","-4.3323148652","0.804780208956027"
"687","10515","L013","-0.00413061704166667","-4.3672088132","0.255237037765049"
"687","11145","DivAnc","0.0019641291","-3.1291675598","0.744431286128063"
"687","11145","L013","-0.00358215870833333","-3.194657783","0.659824943842679"
"687","55094","DivAnc","-0.00996275359821428","-5.71856766007143","0.991814146133804"
"687","304281","DivAnc","-0.00701540636666668","-5.5015129938","0.353461830287816"
"687","304281","L013","0.00109187340224361","-5.69878668319231","0.0535732091987571"
"687","283117","DivAnc","0.00590103245833336","-6.53734377833334","0.74792619968971"
"695","10633","DivAnc","-0.0240882356011904","-4.62521251042857","0.915500970756196"
"985","694","DivAnc","-0.00793977615833335","-5.6742128663","0.235127853572677"
"985","977","DivAnc","-0.000684362129166675","-3.304360463","0.102271750332085"
"985","977","L013","-0.00527827324583334","-3.3114716308","0.511806727399812"
"985","2487","DivAnc","0.000332230041666659","-2.913628471","0.055401733229552"
"985","2487","L013","-0.00993145468333333","-3.2162003026","0.937304783537839"
"985","24714","DivAnc","-0.00874172372023807","-5.93202023428571","0.592492523274397"
"985","98280","DivAnc","0.00258898456666667","-3.301320723","0.798951193722603"
"985","98280","L013","-0.00812503939583333","-3.471483484","0.978975143484385"
"985","283681","DivAnc","-0.00809915074999999","-5.5186395048","0.73887041892568"
"792","14699","DivAnc","-0.00809915075833332","-5.6390515028","0.778636716710388"
"792","313378","DivAnc","-0.00518677574166667","-5.9960092979","0.430524177633532"
"792","51503","DivAnc","-0.00386409152083326","-5.94302750583334","0.753166963580232"
"48","722","DivAnc","0.00134500820416668","-3.0552263856","0.656058753751309"
"48","722","L013","0.0116596041125","-2.7557450606","0.957006689945003"
"48","4026","DivAnc","-0.00129942105833334","-2.9442027632","0.73733615049564"
"48","4026","L013","-0.00701747738333332","-2.9197168892","0.925652015075918"
"48","7329","DivAnc","0.00169506570416667","-2.963354064","0.900580832268519"
"48","7329","L013","-0.00857028091249999","-2.8680331542","0.979063497611334"
"48","7481","DivAnc","0.00161178119166667","-3.5443946812","0.334187698271883"
"48","7481","L013","-0.00657031903749998","-3.3558255674","0.784352917005804"
"48","33853","DivAnc","-0.00653837714583333","-4.0353427172","0.588400487001081"
"48","33853","L013","-0.00383330075833334","-4.3137162834","0.241620362328094"
"48","90727","DivAnc","-0.00126662287916667","-3.197491932","0.621148626421644"
"48","90727","L013","-0.00306096113333333","-3.0612214296","0.763398041602596"
"48","117348","DivAnc","0.000121240974999997","-3.2200243526","0.00299251690199476"
"48","117348","L013","-0.0113776857916667","-3.1874360746","0.906962459165036"
"48","130134","DivAnc","-0.00572610770192306","-5.69920081869231","0.860786436460754"
"48","44303","L013","-0.00149799239583331","-5.5230288015","0.235589870391669"
"569","37372","DivAnc","-0.00315304533333333","-3.369389789","0.904881869616845"
"569","37372","L013","-0.02012192225","-3.437742958","0.994164227191952"
"3","787","DivAnc","-0.00874172372023807","-5.93202023428571","0.592492523274397"
"3","38213","DivAnc","0.00305927036250001","-2.6283062518","0.861028105269494"
"3","38213","L013","-0.00313091313750001","-2.885234385","0.43869812439133"
"3","129221","DivAnc","-0.000709934687500009","-3.196471996","0.127211026349827"
"3","129221","L013","-0.00879485652916667","-3.2478855472","0.873997135632215"
"237","16226","DivAnc","-0.00720886535416669","-4.0496613436","0.59792185939451"
"237","16226","L013","-0.00471098625416664","-4.4020039814","0.166761121046031"
"237","22987","DivAnc","-0.000277672787499997","-3.4470810912","0.0502730563896362"
"237","22987","L013","-0.00450760287083334","-3.7273704284","0.672566954597556"
"996","849","DivAnc","-0.000642533370833336","-3.6350925368","0.23172182356231"
"996","849","L013","-0.0151124006541667","-3.3330848274","0.679684466546677"
"996","16653","DivAnc","-0.00158108170833333","-3.0774709102","0.497755541877763"
"996","16653","L013","-0.0224406900666667","-3.171233162","0.970895580188082"
"996","24504","DivAnc","-0.00393248408333333","-5.8584335056","0.1582426835478"
"996","30905","DivAnc","-0.00382210259583333","-3.276199281","0.907709369969903"
